id,label
894,0.7992200255393982
12086,0.99736088514328
5857,0.9798795580863953
4894,0.8967591524124146
6399,0.6245570182800293
6710,0.9964916110038757
3803,0.9999234676361084
3153,0.052234042435884476
5540,0.000601596781052649
601,0.9060184955596924
11464,0.891871988773346
3990,0.9887250065803528
7640,0.5316236019134521
7963,0.8190900683403015
5611,0.009882887825369835
3880,0.012158246710896492
9213,0.9356932640075684
5479,0.9997267127037048
822,0.3330996334552765
4089,0.7340095043182373
7546,0.5385935306549072
1099,0.12762069702148438
3307,0.45747846364974976
10382,0.0037375485990196466
10979,0.9974772334098816
7372,0.9992108345031738
2424,0.20622217655181885
3521,0.9985684156417847
2486,0.00039795806515030563
1981,0.8326762914657593
7926,0.40799325704574585
5910,0.3830273151397705
3135,0.00014425409608520567
5962,0.0022754839155822992
282,0.8980129361152649
9681,0.9006462097167969
338,0.06604254245758057
12349,0.011427034623920918
1163,0.044056426733732224
8461,0.9784724712371826
887,0.999702513217926
7623,0.6617027521133423
4062,0.9121792316436768
11967,0.2269844263792038
3492,0.22672025859355927
2064,0.8521475791931152
6578,0.035247087478637695
6921,0.0004532167804427445
2579,0.7775935530662537
2468,0.8615401387214661
659,0.0060545229353010654
6850,0.8575396537780762
11846,0.06268097460269928
4382,0.8628520369529724
8728,0.768790602684021
9387,0.9733155965805054
6704,0.9018702507019043
12023,0.9130796790122986
4867,0.9712296724319458
3655,0.9992527365684509
9233,0.807878315448761
1355,3.0479708357233903e-07
3331,0.9091876745223999
11627,0.9430375695228577
5586,0.9025350213050842
1352,0.9937680959701538
10804,0.1671459674835205
1891,0.9435771107673645
1245,0.604252278804779
6547,4.104887557332404e-05
2145,0.19576141238212585
12203,0.23975805938243866
3259,0.2349311113357544
176,0.9969394207000732
11365,0.010353811085224152
5795,0.9993630051612854
10186,0.9900180697441101
2148,0.8561223745346069
6976,0.5515753030776978
8258,0.9205183386802673
3899,0.986003041267395
4689,0.9517824649810791
10173,0.8345692753791809
8297,3.3492189686512575e-05
3078,0.8053977489471436
4036,0.980713427066803
7496,0.5986901521682739
3549,0.9930040240287781
11577,0.524979829788208
2572,0.005693119950592518
5333,0.9714116454124451
6072,0.9738033413887024
9923,0.01141020841896534
6180,0.9983075857162476
6584,0.20626676082611084
10573,0.32455915212631226
3489,0.1725672036409378
5694,0.0399753712117672
10262,0.9982885718345642
1032,0.6320314407348633
1958,0.9854530692100525
7835,0.9782668352127075
4726,0.9187195897102356
10542,0.8990477323532104
7259,0.9558761119842529
882,0.9447906017303467
7114,0.998123824596405
8833,0.90008145570755
4898,0.021260365843772888
4514,0.8409843444824219
11448,0.983302652835846
7526,0.8585878610610962
4629,0.14761744439601898
10897,0.17450904846191406
7186,0.036807581782341
10095,0.002486405661329627
1622,0.026706766337156296
2061,0.9683408737182617
11395,0.9759407639503479
12168,0.22882233560085297
2790,0.656614363193512
6273,0.9902454614639282
10104,0.9579879641532898
11271,0.0011800577631220222
4158,0.11842798441648483
12386,0.8306310772895813
1515,0.5456184148788452
5255,0.05970131605863571
7183,0.9973574280738831
4752,0.1061989963054657
8417,0.08142779022455215
7864,0.7836686372756958
3049,0.4929526448249817
9094,0.0021227297838777304
11048,0.043987177312374115
1555,0.739430844783783
10877,0.7467339634895325
8474,0.3361070454120636
10528,0.0006618844345211983
5363,0.1511979103088379
7261,0.9936233162879944
6171,0.4722342789173126
1855,0.9981456995010376
2426,0.15404802560806274
4509,0.2668204605579376
11895,0.9834912419319153
3190,0.039345983415842056
9810,0.01386314071714878
2947,0.0009012066875584424
4974,0.2637363076210022
9795,0.015932224690914154
1680,0.17043167352676392
12466,0.22423189878463745
11384,0.5508735775947571
3152,0.8904666304588318
2568,0.8975040912628174
3394,0.5571242570877075
5444,0.9497727155685425
210,0.002173040295019746
3267,0.9445347785949707
5243,0.06298104673624039
12396,0.42497196793556213
788,0.4378456473350525
3415,0.008824219927191734
4609,9.109948223340325e-06
2436,0.2802880108356476
11837,0.1389850527048111
4795,0.9688608050346375
3625,0.5612322092056274
6256,0.7607686519622803
7307,0.7383334636688232
10132,0.056393206119537354
12473,0.3451155722141266
11239,0.939246654510498
7746,0.01587274856865406
11996,0.15827855467796326
5056,0.950305700302124
9794,0.006803206633776426
3715,0.964845597743988
1939,0.7806134819984436
7387,0.19747045636177063
4029,0.007369759492576122
5485,0.986763060092926
2077,0.6954470276832581
3042,3.92071706301067e-06
2455,0.6863310933113098
4992,0.2789343297481537
9515,0.9789007902145386
1994,0.9148141741752625
270,0.9948588609695435
7542,0.8978543281555176
11347,0.6455845236778259
10282,0.7810961008071899
7025,0.43129613995552063
6683,0.11073808372020721
10648,0.9551127552986145
4008,0.18080803751945496
11537,0.9972224235534668
10182,0.17741428315639496
202,0.21658366918563843
8786,0.0592612698674202
3577,0.09348002076148987
3132,0.11519172787666321
7612,0.9797195792198181
10366,0.9563223123550415
4670,0.47583428025245667
6205,0.019157392904162407
6353,0.7578417658805847
6025,0.9623419642448425
1153,3.2519899832550436e-05
4659,0.25337180495262146
5614,0.0310796108096838
2835,0.9384210705757141
3326,0.32085880637168884
5763,0.9491941928863525
482,0.9990008473396301
7459,0.8682093024253845
2442,0.9899963140487671
1862,0.0007460669730789959
3615,0.7622148394584656
9941,0.9685162901878357
6259,0.11102815717458725
40,0.0627027302980423
2252,0.5651650428771973
4896,0.04540593922138214
11318,0.01972796395421028
9244,0.9993426203727722
5702,0.01144175510853529
5260,0.22009700536727905
3221,0.012630157172679901
9673,0.9081703424453735
8697,0.964000940322876
2558,0.00010983194079017267
12288,0.3254435956478119
1320,0.7612535953521729
10713,0.09481839835643768
10483,0.07797668129205704
77,0.9630547165870667
10776,0.6391062140464783
7055,0.9132117629051208
6912,0.9873512387275696
9457,0.0009247070993296802
7693,0.11078377813100815
3475,0.2174355685710907
1959,0.29665863513946533
6275,0.46318066120147705
58,0.012391118332743645
10819,0.19924134016036987
6815,0.01200944371521473
8562,0.5354158282279968
10650,0.03705429658293724
6731,0.9626734852790833
5817,0.015802904963493347
9914,0.03342071548104286
2794,0.004088477697223425
9980,0.9827803373336792
3538,0.8597203493118286
10403,0.9908181428909302
5829,0.8057375550270081
12394,0.005716646555811167
9260,0.9980654120445251
1666,6.4430532802362e-05
1042,0.756461501121521
3437,0.49185651540756226
11242,0.9925227761268616
8145,0.9371354579925537
4433,0.006913177669048309
7474,0.1610468178987503
633,0.995559811592102
5848,0.04674645513296127
12291,0.993729829788208
11849,0.9393953680992126
8230,0.0693819671869278
4560,0.010258860886096954
1657,0.046129170805215836
10110,0.9995574355125427
7284,0.03298157453536987
9974,0.09270288050174713
4582,0.7818161845207214
11860,0.014764279127120972
7625,0.9468430280685425
3164,0.03041895292699337
12053,0.18011555075645447
2661,0.9095362424850464
7555,0.9731869697570801
2485,0.01749478094279766
2048,0.5535087585449219
3120,0.8080021739006042
1327,0.7962556481361389
6358,0.0935988500714302
7977,0.583551824092865
8922,0.02851337008178234
10731,0.4579951763153076
9335,0.9948335886001587
2670,0.12244819104671478
6506,0.999910831451416
1797,0.9987228512763977
6140,0.9941124320030212
6838,3.7142283417779254e-06
5107,0.27986130118370056
2337,0.004718714393675327
7871,0.3985436260700226
2920,0.28398919105529785
11037,0.9999905824661255
11831,0.9999655485153198
5502,0.13399115204811096
9667,0.9930949807167053
10006,0.07569501549005508
10556,0.916073203086853
403,0.7149282693862915
5882,0.1901077777147293
11649,0.9412103891372681
10756,0.624403715133667
7795,0.01701125130057335
835,0.9980632662773132
5359,0.5628845691680908
10665,0.01931551843881607
8022,0.01514214463531971
9719,0.3132513463497162
984,0.9679908752441406
9735,0.0004168529703747481
2488,0.008759280666708946
8642,0.015955565497279167
7184,0.1364053338766098
8205,0.8795593976974487
2638,0.7815120220184326
9427,0.6569202542304993
7888,0.09156625717878342
4211,0.7128238677978516
9542,0.013598617166280746
8564,0.873630166053772
12091,0.9493112564086914
8827,0.982151985168457
12266,0.4901881814002991
4907,0.004065505228936672
6690,0.4024598300457001
3870,0.8209972381591797
8988,0.3545971214771271
7332,0.6634001135826111
7035,0.7638978362083435
9708,0.9639679193496704
8903,0.9088162779808044
348,0.9120706915855408
3305,0.043040238320827484
301,0.014410441741347313
12007,0.969376802444458
8956,0.000198139256099239
6302,0.9412568211555481
9873,0.9979896545410156
79,0.7971587181091309
2009,0.9891939163208008
11975,0.9814884662628174
837,0.6895740032196045
6304,0.11211120337247849
3639,0.4187262952327728
9812,0.04204510897397995
101,0.3159186840057373
10278,0.1595902442932129
7248,0.6864234209060669
8009,0.04070601239800453
5247,0.0009091676911339164
8941,0.05206671729683876
9998,0.31821203231811523
6870,0.998052716255188
1421,0.9506734013557434
12129,0.06198801100254059
927,0.0006999039324000478
2960,0.8217923641204834
6581,0.0440555065870285
9425,0.4050055146217346
12293,0.8848583698272705
12165,0.41353797912597656
7929,0.9986825585365295
502,4.30923500971403e-06
582,0.9901363253593445
9694,0.846063494682312
11602,0.9896548986434937
9891,0.953663170337677
1202,0.7973769307136536
3473,0.000574766774661839
4905,0.8191447257995605
5039,0.9770597219467163
1611,0.07480158656835556
4658,0.003430909477174282
670,0.8347271680831909
9550,0.999950647354126
2630,0.0005887027946300805
12062,0.7910832762718201
2985,0.0015419201226904988
5997,0.9444524645805359
5428,0.9918755292892456
8376,0.0020818253979086876
3552,0.960487961769104
2622,0.000251071120146662
4375,0.6264601945877075
3753,0.7096070051193237
6379,0.9966912269592285
1017,0.005074920132756233
6888,5.986251835565781e-06
8286,0.7596954703330994
170,0.7842888236045837
5766,0.0019985181279480457
8835,0.9693896174430847
7195,0.7236902713775635
3112,0.06509455293416977
5209,0.9663990139961243
1744,0.9562532305717468
5148,0.9988916516304016
6462,0.9745718836784363
7392,0.9997449517250061
12273,0.9967748522758484
1571,0.6771100163459778
7473,0.24424231052398682
3151,0.7637827396392822
1027,0.2311231940984726
7071,0.22808459401130676
511,0.6559100151062012
3634,0.960700511932373
2095,0.986588180065155
7310,0.2330097258090973
11879,0.9055954813957214
974,0.9346743822097778
6077,0.5405356287956238
2102,0.4442259967327118
2479,0.17493678629398346
1887,0.13238869607448578
2820,0.9776812791824341
4947,0.3031653165817261
4777,0.7121680378913879
2180,0.8687419891357422
562,0.06480754166841507
10567,0.9999798536300659
5603,0.9850873947143555
8818,0.7052322626113892
12241,0.026733942329883575
2199,0.7905991673469543
11981,0.23914489150047302
535,0.08145944029092789
12089,0.018965337425470352
2285,0.9234833717346191
1295,0.3271941840648651
912,0.9819858074188232
8985,0.9499046802520752
7327,0.9970901012420654
4342,0.7685412764549255
10178,0.5059587955474854
7197,0.33377715945243835
10065,0.550613284111023
11966,0.0009373191278427839
10735,0.6772003769874573
7128,0.003522941144183278
960,0.9896770715713501
7110,0.998134195804596
9117,0.26262539625167847
8645,0.6436933875083923
5534,0.9974615573883057
8132,8.400804290431552e-06
8131,0.9876789450645447
1183,0.9963921904563904
11781,0.1608559489250183
8611,0.2790515124797821
5187,0.9981502294540405
5324,0.49474185705184937
6238,0.839036762714386
6799,0.984669029712677
2140,0.3527078330516815
9894,0.8999395370483398
3769,0.5345019102096558
11660,0.9476431012153625
9741,0.05677533149719238
3092,0.9900346398353577
5401,0.17599257826805115
3422,0.9959403276443481
6398,0.8967067003250122
2084,0.9999921321868896
10024,0.9996798038482666
2100,0.08085477352142334
7374,0.11058429628610611
613,0.9158927798271179
8185,0.920049250125885
2856,0.9123164415359497
452,0.23990048468112946
9099,0.8379423022270203
1287,0.7355837821960449
2029,0.11870672553777695
7661,0.000139298674184829
11498,0.5352760553359985
7362,0.0001892568834591657
12367,0.9754634499549866
5503,0.00021428191394079477
1455,0.0016083959490060806
8236,0.604509174823761
9161,0.9980195760726929
5815,0.8921155333518982
7617,0.000998124247416854
11292,0.9926126003265381
6224,0.9370242953300476
9059,0.7002580761909485
2402,0.44874903559684753
1837,0.6331661939620972
11953,0.908226728439331
7484,0.9944168329238892
3831,0.003410731442272663
7173,0.0006802635616622865
6634,0.0007443473441526294
11343,0.9746144413948059
8568,0.9187432527542114
6278,0.12974052131175995
1819,0.22755511105060577
1810,0.9629209041595459
6631,0.8655909299850464
8266,0.9242849946022034
674,0.683443546295166
7313,0.1712716519832611
820,0.3386649787425995
8342,0.8613258004188538
1980,0.9993312358856201
4308,0.003532405011355877
639,0.32012152671813965
10283,0.9712932109832764
1858,0.16668590903282166
747,0.49066928029060364
479,0.8812273144721985
12369,0.2510707974433899
7237,0.8949049115180969
249,0.2444818615913391
619,0.7326244115829468
9702,0.9958814382553101
1975,0.0001390774268656969
7403,0.7464054822921753
11187,0.008656244724988937
8479,0.9991329312324524
3191,0.9269737601280212
6477,0.3306196331977844
9360,0.9736605882644653
10544,0.6757742762565613
5302,0.9836536049842834
11898,0.00534224696457386
7286,0.19259339570999146
5230,0.09624123573303223
4321,0.9883135557174683
2175,0.9946993589401245
3560,0.242401123046875
5509,0.5300490260124207
4918,0.21169498562812805
386,0.11748603731393814
2467,0.987826406955719
5248,0.3334571421146393
2038,0.23874500393867493
6082,0.9980506896972656
4563,0.5245797038078308
8081,0.1456044316291809
5580,0.9869176745414734
3672,0.5263805389404297
932,0.777074933052063
1456,0.8614431023597717
1742,0.9985387325286865
8392,0.9907855987548828
10045,0.8713619709014893
5957,0.5217282176017761
11281,0.98183274269104
1787,0.859768807888031
11172,0.00037163367960602045
8815,0.3477270305156708
4605,0.23352792859077454
4163,0.4269736111164093
11572,0.04372157156467438
11593,0.9963263869285583
5100,0.9878225922584534
1914,0.9871273040771484
1404,0.043820884078741074
12213,0.9632131457328796
3751,0.3665352463722229
5613,0.9998712539672852
4685,0.9946606755256653
6240,0.8018501996994019
2762,0.0028367440681904554
3743,0.06926192343235016
3787,0.9914044141769409
4656,0.9895199537277222
11312,0.9995529055595398
5916,0.9989926218986511
12323,0.5861539244651794
7443,0.2939332127571106
8725,0.9880613088607788
9146,0.8706617951393127
6249,0.22499960660934448
877,0.010697148740291595
2202,0.9947484135627747
12077,0.0076488410122692585
9903,0.9707331657409668
292,0.8943071365356445
6787,0.4615587592124939
9433,0.99237060546875
9438,0.1193784698843956
6320,0.9375206828117371
626,0.8909317255020142
9061,0.9205461740493774
8935,0.9999939203262329
2177,0.9725416898727417
2416,0.9171444177627563
8298,0.9723585247993469
7536,0.9849206805229187
8541,0.9863965511322021
3080,0.8565968871116638
8646,0.9724534153938293
4635,0.9992130994796753
987,0.07379838079214096
10406,0.7835580706596375
4222,0.14129669964313507
828,0.9031431078910828
11420,0.648592472076416
7698,0.002052241237834096
2053,0.8069654703140259
6824,0.9379770159721375
11049,0.115564726293087
929,0.00035652288352139294
9828,0.9974938631057739
3070,0.9632365107536316
5751,0.9995402097702026
863,0.8733194470405579
9921,0.9349395632743835
9408,4.281147539586527e-06
3302,0.9522498846054077
7456,0.006790825631469488
2022,0.06860606372356415
7902,0.9994744658470154
8796,0.5628817677497864
5053,0.18893219530582428
6331,0.959496796131134
5184,0.4252986013889313
4073,0.9687296748161316
1687,0.9983159303665161
12228,0.8171809911727905
3601,0.9999880790710449
1243,0.9418320655822754
5937,0.04419880732893944
4484,0.983111560344696
7758,0.5896220207214355
229,0.9211119413375854
3858,0.9954076409339905
3002,0.9604417681694031
2302,0.9592518210411072
4767,0.9641221761703491
4248,0.9934911131858826
2921,0.5133148431777954
8213,0.1812806874513626
8388,0.9354554414749146
10893,0.0030142974574118853
4028,0.7921353578567505
476,0.1598738729953766
11613,0.4291461110115051
11020,0.613664448261261
6866,0.33630844950675964
2409,0.9156526327133179
3999,0.48738497495651245
1155,0.9958094358444214
8202,0.9985530972480774
657,0.9973982572555542
10916,0.9874467253684998
10134,0.7621856927871704
586,0.6241439580917358
2346,0.5598737597465515
9158,0.8937718868255615
10969,0.9999946355819702
4011,0.011366293765604496
12320,0.6467445492744446
3048,0.7178812623023987
10622,0.8061206340789795
1530,0.971802830696106
902,0.8100411295890808
1242,0.9998781681060791
2392,0.8478376269340515
9947,0.9167606830596924
5756,0.9323721528053284
10290,0.8423633575439453
10416,0.08736120164394379
10221,0.9819974303245544
10137,0.1129252165555954
11175,0.9994220733642578
10131,0.4574096202850342
5460,0.5203340649604797
2647,0.909186840057373
9587,0.8628312945365906
555,0.9992247819900513
11163,0.17638832330703735
10147,0.9982563853263855
2238,0.9999761581420898
12029,0.0036724114324897528
8589,0.984109103679657
1417,0.0003528290835674852
4394,0.34606674313545227
848,0.9999547004699707
4872,0.9946204423904419
976,0.7411774396896362
6023,0.9836997985839844
10593,0.11979416757822037
5364,0.08903628587722778
3550,0.9962244033813477
2059,0.07943350821733475
9112,0.3453584909439087
6285,0.9746097922325134
1720,0.37880373001098633
8378,0.5170050859451294
10390,0.9999910593032837
8862,0.9971147775650024
8997,0.3639363646507263
8647,0.022085051983594894
4729,0.9795123934745789
2165,0.35858336091041565
5309,0.00854814425110817
8469,0.00019369462097529322
12483,0.08274587988853455
11606,0.9222044944763184
4319,0.9818410277366638
1279,0.943708598613739
10355,0.15349887311458588
2535,0.26166093349456787
3630,0.8561258912086487
9255,0.9999908208847046
9139,0.8873948454856873
9491,0.05392206460237503
168,6.52271555736661e-05
3823,0.9336764812469482
2112,0.00017695457790978253
10502,0.9852926135063171
143,0.8378478288650513
5666,0.08682302385568619
12014,0.625688374042511
4188,0.002717669354751706
1401,0.9989504814147949
9286,0.8979191184043884
3021,0.9458688497543335
8819,0.9468479752540588
1924,0.9751760959625244
4957,0.015640147030353546
7050,0.4299481213092804
6190,0.005689622834324837
5532,0.9954557418823242
10000,0.9952893257141113
7714,0.23572078347206116
3079,0.6569817066192627
10421,0.9973391890525818
3998,0.017957258969545364
312,0.7868408560752869
12111,0.3097519278526306
11718,0.9871419668197632
512,0.0018645107047632337
8567,0.1219906285405159
3959,0.0012800218537449837
5226,0.9863157868385315
8546,0.17461536824703217
6010,0.974913477897644
10470,0.022835487499833107
9916,0.823039174079895
8566,0.0012063172180205584
3926,0.9962305426597595
7435,0.9961856007575989
1266,0.2577453851699829
4551,0.9911175966262817
7256,0.9998898506164551
9044,0.08514780551195145
9564,0.019211802631616592
2615,0.2046569138765335
136,0.5238466858863831
4069,0.98600834608078
9030,0.8957409858703613
3893,0.7939513921737671
10626,0.3039720952510834
2320,0.5988357067108154
8381,0.0338057316839695
4760,0.000144824807648547
5036,0.9741917252540588
9412,0.13549865782260895
5981,0.4739205539226532
1078,0.00046716834185644984
5425,0.8921399116516113
6871,0.9547027945518494
5905,0.9982830286026001
7950,0.6364697813987732
9107,0.8307516574859619
8746,0.897702693939209
6371,0.9328795671463013
6719,0.10594823956489563
1261,0.934276282787323
4253,0.15229250490665436
11475,0.16106215119361877
12045,0.02170434780418873
6554,0.9983003735542297
11195,0.8716461062431335
1786,0.11272376030683517
8290,0.5246921181678772
8913,0.9807847738265991
7402,0.5493664145469666
8848,0.006731190253049135
11112,0.9825499057769775
11554,0.8908158540725708
10960,0.08890558779239655
6565,0.037279095500707626
3186,0.9298778772354126
6729,0.9943544864654541
11917,0.024918416514992714
800,0.846758246421814
5321,0.0020484477281570435
723,0.9186729192733765
4442,0.16277135908603668
481,0.9173223972320557
7176,0.7108910083770752
899,0.9659445285797119
3312,0.8810310959815979
8991,0.1997174322605133
2388,0.9975479245185852
10578,0.8825629353523254
9483,0.17605234682559967
4337,0.9625617265701294
5822,0.9926430583000183
2244,0.14310355484485626
10765,0.8958115577697754
2400,0.022322719916701317
11096,0.4990827143192291
8058,0.9940617680549622
1480,0.10121364891529083
12076,0.9642109274864197
3465,0.16228853166103363
3932,0.6947450041770935
672,0.1206539198756218
7578,0.26872518658638
8459,0.11247941851615906
4263,0.09048078954219818
10868,0.6928687691688538
10179,0.9999203681945801
7481,0.3663329482078552
4385,0.9650524258613586
12426,0.019074102863669395
4624,0.35181671380996704
11138,0.6880325675010681
7585,0.12008734047412872
5804,0.9997896552085876
11583,0.010272630490362644
6638,0.01514230016618967
3161,0.3628775179386139
2139,0.01128367893397808
11200,0.9994930028915405
7339,0.2075827717781067
2649,0.03497624397277832
1127,0.0036157299764454365
11944,0.99600750207901
430,0.9539455771446228
4618,0.9996819496154785
9835,0.982671320438385
9418,0.6764451861381531
1512,0.6445849537849426
10504,0.6404861807823181
2825,0.8232339024543762
9077,0.36163508892059326
1304,0.8703749775886536
4193,0.1058734878897667
12354,0.7246387004852295
5344,0.047191403806209564
11998,0.9264369606971741
10980,0.01434959564357996
4151,0.5978301167488098
3086,0.9317277073860168
4859,0.0008579824352636933
8986,0.5216096043586731
8097,0.0001990024175029248
8242,0.33727970719337463
11396,0.7202758193016052
6766,0.10777333378791809
5455,0.7451589703559875
9805,0.07251225411891937
4159,0.4860764443874359
3722,0.43228185176849365
4506,0.30198565125465393
12132,0.7207723259925842
8572,0.7678417563438416
11772,0.781015157699585
9285,0.9929313659667969
1093,0.8234569430351257
1075,0.7188365459442139
9399,7.942657020976185e-07
8435,0.013720241375267506
5919,0.9924128651618958
1996,0.9779035449028015
8535,0.0009677717462182045
10715,0.9758768081665039
12061,0.8840854167938232
8436,0.03681463748216629
10003,0.8985466957092285
5642,0.9024842381477356
3669,0.8742754459381104
1479,0.05183565989136696
6391,0.24098379909992218
7369,0.11986885964870453
2430,0.902744710445404
9831,0.28440091013908386
9126,0.7482410073280334
25,0.9351472854614258
3726,0.23384986817836761
8661,0.9991307854652405
6307,0.9473967552185059
1002,0.4204668402671814
10863,0.9999979734420776
3851,0.7512911558151245
7981,0.998636782169342
5208,0.0008249103557318449
3056,0.33826878666877747
1054,0.9961929321289062
11324,0.41733160614967346
5116,0.3675522804260254
1106,0.73576819896698
4013,0.6248502135276794
6301,0.5189929604530334
4220,0.1437787562608719
6181,0.6794975399971008
5490,0.9990893602371216
4292,0.9690415263175964
10760,0.34347790479660034
447,0.0010216443333774805
1371,0.18350785970687866
5903,0.0037207964342087507
10318,0.03310258314013481
10326,0.9831970930099487
1503,0.0006109625683166087
1176,0.00388971995562315
4269,0.0022631967440247536
3300,0.071910060942173
10941,0.6225407719612122
10144,0.5728264451026917
11169,0.9999271631240845
5094,0.9381430745124817
9153,0.5110369920730591
5570,0.08845687657594681
11601,0.7323007583618164
7451,0.14497366547584534
11145,0.7490206956863403
4289,0.9951592087745667
5547,0.15562279522418976
10090,0.7905550599098206
9904,0.0027632061392068863
4880,0.9474924206733704
1289,0.997711181640625
9560,0.21174657344818115
8513,0.18042773008346558
3845,0.4461502134799957
3809,0.9868712425231934
1816,0.9917526841163635
544,0.9899827837944031
11087,0.0012810779735445976
1230,0.04168904945254326
5789,0.3169291317462921
2462,0.6881762146949768
276,0.9581962823867798
6476,0.9995527863502502
12333,0.9968110918998718
2922,0.060268279165029526
11805,0.9187372922897339
4650,0.7286466956138611
3596,0.9922749400138855
6822,0.7823620438575745
10857,0.997268557548523
10837,0.4824700355529785
830,0.9115040302276611
5554,0.3717802166938782
11387,0.9883384108543396
9122,0.8568193912506104
11587,0.003057995578274131
6716,0.5985910892486572
938,1.2049134056724142e-05
1516,0.968134880065918
8455,0.9610835313796997
838,0.05739563703536987
6210,0.0017439097864553332
3160,0.9915454983711243
7939,0.32135891914367676
6573,0.998738706111908
8160,0.9906762838363647
7058,0.32869210839271545
3796,0.43123674392700195
10314,0.4655708074569702
3273,0.8859478831291199
11447,0.055373821407556534
8239,0.03681309521198273
8008,0.9976348876953125
2420,0.09022179245948792
12379,0.9908707737922668
6540,0.9999904632568359
8042,0.8852567672729492
4305,0.8515389561653137
12167,0.9975053668022156
9214,0.017976047471165657
1856,0.4038262367248535
9239,0.407436728477478
10560,0.9747663140296936
8726,0.04110202193260193
980,0.997092604637146
6977,0.012251791544258595
603,0.0013462334172800183
6486,0.5836132168769836
9878,0.01575116440653801
10171,0.006767177022993565
6372,0.5447131991386414
10613,0.1052335724234581
8457,0.9851536750793457
9529,0.6272080540657043
304,0.34579432010650635
2803,0.0031084157526493073
1249,0.10429216176271439
5426,0.8343032598495483
5325,0.775887131690979
11308,0.9627464413642883
8849,0.97388756275177
572,0.22809936106204987
8496,0.9053034782409668
6658,0.11416744440793991
1221,0.254896342754364
8804,0.07102246582508087
3898,0.024333223700523376
6324,0.0012960494495928288
9135,0.930503785610199
1550,0.35065415501594543
7946,0.8834444284439087
789,0.9029374122619629
11531,1.907469595607836e-06
2348,0.2375759780406952
9945,0.05007269233465195
3827,0.9466994404792786
4909,0.10289349406957626
12298,0.9993927478790283
3348,0.2866434156894684
5210,0.487315833568573
1526,0.9808142185211182
6366,0.5218230485916138
554,0.7264208197593689
1836,0.848410427570343
3884,0.9912667870521545
8157,0.855806291103363
3989,0.9998513460159302
8851,0.1325831562280655
7358,0.9990112781524658
527,0.45703983306884766
1541,0.8514708876609802
2213,0.00436002342030406
8677,0.9927532076835632
9409,0.9999653100967407
8055,0.9681850671768188
2417,0.8842018842697144
5456,0.6259590983390808
8850,0.9100768566131592
12319,0.025913629680871964
755,0.03452300280332565
1291,0.055139075964689255
6078,0.9610411524772644
7405,0.048862699419260025
943,0.001034976914525032
4592,0.0010593791957944632
7593,0.08473120629787445
1507,0.0003621658543124795
8027,0.9974334836006165
2294,0.3167681396007538
5738,0.49823054671287537
10858,0.9743624925613403
11377,0.02686089091002941
5677,0.9870842099189758
4839,0.9597498178482056
3991,0.8258579969406128
5340,0.16874688863754272
3247,0.5498231649398804
3696,0.134827122092247
4270,0.673815131187439
3296,3.648956771939993e-05
9105,0.6176533102989197
6536,0.9866336584091187
1922,0.9299028515815735
8254,0.7190532684326172
2460,0.47871702909469604
5151,0.8987857103347778
11989,0.12042688578367233
5739,0.9904264807701111
7156,0.1601380556821823
10607,0.00135361822322011
2423,0.48352187871932983
10133,0.062236424535512924
75,0.49598228931427
3784,0.9924628734588623
1671,0.14885205030441284
2601,0.9975023865699768
9803,0.00898213405162096
11100,0.7203612327575684
10500,0.9478117823600769
10886,1.3800444321532268e-05
3052,0.9999722242355347
3026,0.4975396692752838
6973,0.00935427751392126
4153,0.04279543459415436
5890,0.7823609113693237
12166,0.00487159937620163
1792,0.31480997800827026
9343,0.9653545022010803
11451,0.9882914423942566
7022,0.1860620379447937
11654,0.9123499393463135
3283,0.07087287306785583
4940,0.9838143587112427
4863,0.3432725965976715
1752,0.5685786604881287
6952,0.4456368684768677
7169,0.9366549849510193
799,0.8866859078407288
6228,0.9432565569877625
9151,0.9915817379951477
11825,0.8163512349128723
8992,0.9971053004264832
6714,0.06677517294883728
463,0.7933065891265869
687,0.20364952087402344
7626,0.854157567024231
2222,0.9999916553497314
4541,0.9478342533111572
2205,2.2101587092038244e-05
6868,0.9280544519424438
7934,0.8625593781471252
6726,0.06886766105890274
5951,0.9870904088020325
4517,0.0011980885174125433
566,0.9999336004257202
6992,0.999963641166687
2864,0.9093076586723328
6321,0.9999189376831055
1991,0.8720411658287048
967,4.2911498894682154e-05
12049,0.8757681250572205
11058,0.7307896018028259
2756,0.8745575547218323
2290,0.5266117453575134
1560,0.9984861016273499
11567,0.9943395256996155
10851,0.9999831914901733
8000,0.6440268158912659
6397,0.20154613256454468
6052,0.024017028510570526
4583,0.11530311405658722
8896,0.23824505507946014
8053,0.026909232139587402
5995,0.9337139129638672
4600,0.4336009919643402
11154,0.8348829746246338
12393,0.0985693708062172
418,0.9987004995346069
7654,0.9504090547561646
12292,0.9931622743606567
4933,0.052136294543743134
7988,0.6897374391555786
8925,0.04814380779862404
2311,0.9423602223396301
10308,0.30763018131256104
3127,0.223409041762352
11943,0.022728124633431435
10758,0.9885198473930359
7019,0.0016729141352698207
11179,0.03001188486814499
450,0.9994650483131409
6378,0.9930915832519531
8640,0.38409483432769775
7204,0.13954944908618927
1051,0.9589137434959412
509,0.9619842767715454
7142,0.1372395157814026
11882,0.81588214635849
466,0.7573838233947754
5535,0.002651878632605076
5266,0.9689978957176208
11303,0.9324957728385925
